0.6608876443556078,1.0425029705829658,2.6718012307669263,3.83864421420796,4.785005209692872,5.9344237498908115,6.699222468106517,7.419113574614366,8.255450567063209,9.214538412233829,10.321630304179138,11.504604566371466,12.434063648110252,13.360840803157547,14.616482753941597,15.042776832801342,16.63668093277202,17.523818757357443,18.58357293497498,19.718034914793048,20.183270546633423,21.635738285147717,22.047454564994407,23.879062274399875,24.542235072900972,25.930900902896465,26.56792228272151,27.894087322715492,28.48362914309773,29.516719090091232,30.95240857534813,31.384368616672944,32.40778895850379,33.32925602406846,34.44346323415678,35.99593441664694,36.69563685115583,37.92594975983667,38.299476487533994,39.28856059001747,40.14450233779255,41.38456207176993,42.96840522966315,43.83121856881117,44.184620491393225,45.58046755476144,46.270491075150375,47.697936447933124,48.72074362796815,49.895028632434006,1
0.7114063100222258,1.2480880429034307,2.737202323242059,3.970227929431286,4.727052784025987,5.30464396960746,6.599426974720804,7.05382501944173,8.114776632265295,9.746254287992492,10.591292989755745,11.19375068423001,12.364786386605743,13.156250034242072,14.588117962188731,15.19182900770573,16.427129130361276,17.514881578331956,18.531231156845976,19.06616547621202,20.109068363159988,21.86723464126083,22.53418104075298,23.79932024197708,24.747578090205483,25.92939620778158,26.865400462110806,27.21314044003058,28.263475897601182,29.932349778451577,30.003120102217647,31.488619716013584,32.18803989064404,33.40896541530941,34.78618635513892,35.430735395388915,36.45639043947066,37.35129732244479,38.404635521716905,39.85247159805482,40.60800160928997,41.546645182272385,42.96351456827744,43.22228069187615,44.760779440409195,45.10469459069346,46.711454504472066,47.82957958258802,48.959891407806744,49.50084840958891,1
0.07722024992424537,1.5859185716125568,2.6232833441040775,3.6585249285222865,4.480548976433362,5.103988293743233,6.129736546658699,7.16567571162579,8.30358334661594,9.390702852557821,10.812498393583962,11.081538235718824,12.285927777224801,13.906142562364616,14.449752636950919,15.432846742706714,16.269901478049828,17.876422400809744,18.501401206133817,19.678761475630097,20.464462352673497,21.43047594229959,22.112599993348336,23.0733186494162,24.36013213192963,25.05104604840386,26.433282990454092,27.181408038025715,28.733546800083754,29.8613092797993,30.988969205285557,31.680422451566017,32.28785252382799,33.085152259833784,34.12579340523977,35.25916958440591,36.74726177353938,37.60461089288931,38.44517640511246,39.61234237674294,40.03774481207556,41.69607453158517,42.773621585466145,43.85170741428427,44.84393285256628,45.67141942802458,46.21707438077716,47.509309727464405,48.75019418756828,49.755135363442065,0
0.19408813160074523,1.119303114383554,2.2308633148078125,3.8009417977010305,4.405279229875081,5.3139338073065305,6.0766781544531465,7.560783797418837,8.720362505877691,9.162373831296476,10.558205119274286,11.012818760402334,12.94126763233454,13.911932968091838,14.367943131904592,15.65882618977134,16.04885615458689,17.809799104948166,18.404178237984354,19.698793250054347,20.498886472855144,21.975214318270375,22.440458560930693,23.581648088762268,24.600136904427433,25.172652876243593,26.706961316231524,27.24129015605959,28.055502938525336,29.907869024186816,30.218665938505893,31.40970138663485,32.18011928942955,33.63716249495238,34.251325411348766,35.041524063423445,36.333212330176636,37.412769216724584,38.22310514215386,39.174695648162356,40.56395270603384,41.377652263768326,42.218002281788,43.659025939816544,44.12051830575696,45.42359530868654,46.154486195715016,47.30427727248872,48.36201009574321,49.71942026569756,0
0.9708871246920783,1.8450403937153497,2.5571818685396472,3.5092890835681327,4.6182109133110485,5.639112497060771,6.712333822144801,7.682897243895623,8.629591789458276,9.623528661789653,10.775081343023725,11.284761293703923,12.887860070134371,13.785286037279112,14.387055597788502,15.28233169738513,16.108717232990653,17.580298132499767,18.799327146545963,19.19146748147087,20.434206903875246,21.282434610565453,22.290997642514924,23.30697582850902,24.75985936243536,25.436392650233714,26.30429184094881,27.44907617496862,28.073229496845553,29.455876723190695,30.31787584868762,31.90950426986265,32.87711179719878,33.44691579613914,34.900632109725706,35.65235300873173,36.70435582536604,37.3334568962959,38.05970984646932,39.6171083324831,40.993931982172754,41.54200160327557,42.430536888736874,43.537628832665995,44.90816104369346,45.89764908998164,46.16638680110965,47.26597409058257,48.538638764587894,49.757467273591686,1
0.7627806680751698,1.2477955792093192,2.449260059466714,3.360433420360157,4.333533841183914,5.419754278499799,6.072130992851759,7.094565182576006,8.8822918884917,9.58927324382954,10.646045965385978,11.120525400019348,12.954107925830009,13.218657522997889,14.476130711384682,15.857900198560717,16.060506084922736,17.45274270592463,18.892631680577768,19.520665179154335,20.04193232670163,21.2532447013186,22.64099778234807,23.39488300340062,24.13917909896495,25.51708191659833,26.826347483836027,27.579637091365143,28.126449590046576,29.864789629330097,30.065852480445535,31.709669954902438,32.93520215561495,33.44598684523244,34.73427509973364,35.390258820645336,36.21300608650694,37.446223840739115,38.139037569576104,39.28018391144966,40.9948732350714,41.95092574779986,42.15620193691535,43.71086015652011,44.023102740735155,45.712624221851584,46.60796475092628,47.15062725068979,48.15182486917386,49.70459459386178,1
0.8378290174164273,1.8000305096585003,2.2804977553538697,3.2160153972015646,4.587204206376217,5.178493241819952,6.234049107338738,7.974912969889666,8.881108242002323,9.392537462290475,10.156699999155704,11.011541120989849,12.982867046603015,13.400038742090874,14.261279649631456,15.459549806604382,16.490476539470617,17.35262554205601,18.998096471761354,19.290640347985725,20.29448207762865,21.37787212244365,22.550608572051694,23.34665637780903,24.335511750920958,25.159674117233475,26.066671812332288,27.67528613514192,28.940709651230698,29.27521218744099,30.150986261866304,31.334515771847368,32.90657345315398,33.568597193831366,34.411402158508956,35.69851557349896,36.67603313097243,37.49410533294694,38.427388662674005,39.12913492448907,40.11795710562745,41.90370494241172,42.87588655732712,43.93309530577171,44.00756357339398,45.1077310812683,46.524735435890804,47.72260255737011,48.38198033589333,49.62298672382682,1
0.555790495141149,1.8788900950315184,2.569185821572012,3.7031249333182155,4.088053401604184,5.918101031285252,6.121879816888844,7.07919490443801,8.899532775721434,9.049526991411582,10.395002690960286,11.762751978309367,12.166915696152692,13.207674009388086,14.809240322584778,15.468958462093822,16.360726887419332,17.718121361292667,18.277769064964374,19.559900789815796,20.331412769058925,21.269434726416634,22.40892974407792,23.93277105864789,24.196312568089276,25.899525296753307,26.808924635963294,27.035871063103254,28.876003748907525,29.207283513589225,30.058659743047656,31.8032624156169,32.498702628793986,33.52315306106689,34.621752517809995,35.03762935223755,36.01580276047512,37.07900095709523,38.691195280492316,39.395789490630385,40.70329193187776,41.36478944856322,42.840166470714,43.324097876142744,44.01653665478333,45.21576379733545,46.78233353378825,47.2086702802176,48.63402698331539,49.84521254333462,1
0.2563223501602565,1.2529773295684823,2.7393385855481878,3.4773586567949755,4.0675192251959595,5.016651181882293,6.955928822284337,7.198141155709782,8.854071120051708,9.516638955493699,10.275990889058809,11.56509403735268,12.642107367049192,13.93127496265795,14.602320722987953,15.0694166791147,16.151184375936797,17.776933784853885,18.727476991054097,19.824986890498675,20.443106900393566,21.877794281569056,22.232780896201685,23.650754092381714,24.7797647368735,25.266437423360333,26.161218381588306,27.708177827726782,28.03509678930711,29.822257548760376,30.952825675289684,31.6641710679934,32.83450328909687,33.65478957935806,34.84116059314007,35.00389229386816,36.09242658830381,37.9235598353292,38.22663660870264,39.01212236553365,40.76424720014312,41.398952038375356,42.78621737417509,43.9264740476049,44.043859478814134,45.492536831697706,46.109071618562226,47.730011969176005,48.97816608603449,49.849182165170994,0
0.38725501392903505,1.2546962366310033,2.032554040566855,3.9235043865355723,4.116083857812891,5.2014832300545,6.438414905698631,7.793375986866108,8.336323998637363,9.454406897516494,10.696721299878774,11.692879194745538,12.832319760228103,13.808252136513802,14.21661395345215,15.018013803547532,16.99822896737881,17.283907990525368,18.444846095310137,19.540945207598057,20.293762555364616,21.844740360553452,22.156888033298138,23.74363528257591,24.607405262450843,25.76430418064149,26.29844034707833,27.422994758594854,28.672544807620337,29.14500159789024,30.10197515444061,31.082771312604006,32.382758328042065,33.00344137166479,34.14500806198428,35.66388407659892,36.09460374405196,37.5811817114465,38.28279855719713,39.18123950639173,40.26942420720796,41.23338260863896,42.46526073134129,43.13205562518749,44.27830367852562,45.40913756969798,46.27624524379077,47.137349145248265,48.30545940108917,49.870282089871985,0
